XYDATA, head_z_accel
0.010726 0.20542274884899533
0.010776 0.20730636863760815
0.010826 0.20976663794466
0.010876 0.2130573641355611
0.010926 0.21694962092049785
0.010976 0.22115289115039288
0.011026 0.22522074306720444
0.011076 0.22890191859605474
0.011126 0.2319799319849286
0.011176 0.23435566681792458
0.011226 0.23601576481265266
0.011276 0.23701498472974974
0.011326 0.23745876522563772
0.011376 0.2374827285566427
0.011426 0.2372207634615287
0.011476 0.23678228548994817
0.011526 0.23623694125924755
0.011576 0.23563490080710542
0.011626 0.23516746289507628
0.011676 0.23501358771853792
0.011726 0.2353444856296493
0.011776 0.23633921879540928
0.011826 0.2381760336098464
0.011876 0.24100176920762953
0.011926 0.24487750658991606
0.011976 0.2497023958232424
0.012026 0.2551584893924021
0.012076 0.26069044984780737
0.012126 0.2658036128545426
0.012176 0.2700998812030612
0.012226 0.2732694651078605
0.012276 0.2751945873463415
0.012326 0.2759670223776723
0.012376 0.27584526826184275
0.012426 0.27506814253593226
0.012476 0.2740277260838309
0.012526 0.2731709605216868
0.012576 0.2728020271958314
0.012626 0.2730391112153488
0.012676 0.2739806151947913
0.012726 0.2756918009717895
0.012776 0.278184803169278
0.012826 0.2813901791131528
0.012876 0.28520860844427
0.012926 0.289487541617168
0.012976 0.29403262072165315
0.013026 0.29866050078263223
0.013076 0.30314867972243326
0.013126 0.30722438345408476
0.013176 0.31067877409716876
0.013226 0.3131796281094971
0.013276 0.31452769294305394
0.013326 0.3146702492696283
0.013376 0.31388241652348153
0.013426 0.31238037454176504
0.013476 0.3105869996380008
0.013526 0.30891160590007805
0.013576 0.30775463588483326
0.013626 0.30712883604492874
0.013676 0.30688655147272514
0.013726 0.30691581732803763
0.013776 0.30713974700840757
0.013826 0.30752611748150493
0.013876 0.3081227534377183
0.013926 0.3089936930552228
0.013976 0.3102730290160249
0.014026 0.31209383428591825
0.014076 0.31459071140501604
0.014126 0.3178370799406525
0.014176 0.32181499288747945
0.014226 0.32679967165137946
0.014276 0.3322319038611555
0.014326 0.33764241611559503
0.014376 0.3422979304859458
0.014426 0.3457913762599869
0.014476 0.3479878449827413
0.014526 0.34898155843228834
0.014576 0.34900735725247667
0.014626 0.348409599608429
0.014676 0.34753794618957545
0.014726 0.3467633697541974
0.014776 0.34630765857861756
0.014826 0.34634620385146814
0.014876 0.3473279866213233
0.014926 0.3494737754482927
0.014976 0.3528401645821968
0.015026 0.3565824211122045
0.015076 0.36026747156266414
0.015126 0.36352454711853693
0.015176 0.36622210438834873
0.015226 0.368395221609826
0.015276 0.37014790983669243
0.015326 0.3716140578077122
0.015376 0.37297864204391923
0.015426 0.374946490391724
0.015476 0.37740665772715454
0.015526 0.38000815772970387
0.015576 0.38204187974486703
0.015626 0.38333416610157395
0.015676 0.3839105097051491
0.015726 0.38388440497009685
0.015776 0.3834547985295692
0.015826 0.38289466841378045
0.015876 0.3825627507864562
0.015926 0.3827322276210531
0.015976 0.38358032559538685
0.016026 0.38514467223771626
0.016076 0.3871762528488322
0.016126 0.3894907027374282
0.016176 0.39191834112566476
0.016226 0.39424472169395264
0.016276 0.396353188907527
0.016326 0.3982209011232174
0.016376 0.39986366394232487
0.016426 0.4013752912564434
0.016476 0.40289038560568596
0.016526 0.40457250947061435
0.016576 0.40668903244227134
0.016626 0.40926534545436005
0.016676 0.41222690725171185
0.016726 0.41547001269546685
0.016776 0.41884170435367835
0.016826 0.42217036398770225
0.016876 0.42529365277643233
0.016926 0.4281330525714694
0.016976 0.4305592633570077
0.017026 0.43253486154803117
0.017076 0.43412041828759057
0.017126 0.43542810235911344
0.017176 0.43658782560813325
0.017226 0.43771012527213676
0.017276 0.43887219386844645
0.017326 0.44013246113606586
0.017376 0.4414608454467122
0.017426 0.4427781148506371
0.017476 0.4439922909454299
0.017526 0.44504728933937693
0.017576 0.4460048028633632
0.017626 0.44674460697587864
0.017676 0.4472281564040728
0.017726 0.4475055192140028
0.017776 0.4476765256229192
0.017826 0.44786221594530246
0.017876 0.4481739431916098
0.017926 0.4486898176237553
0.017976 0.4494411445294774
0.018026 0.4503820366791922
0.018076 0.45139420699219407
0.018126 0.45259359720189873
0.018176 0.45400478246903886
0.018226 0.4555966614491187
0.018276 0.4573905462109895
0.018326 0.45929445835224053
0.018376 0.46125700417573795
0.018426 0.4632657431436831
0.018476 0.4653400498641228
0.018526 0.4674796184221931
0.018576 0.4694590915348259
0.018626 0.4712410456170048
0.018676 0.47284363161732096
0.018726 0.47428214527896884
0.018776 0.47556810939515537
0.018826 0.4767138625320574
0.018876 0.47773714775178067
0.018926 0.4786650895055906
0.018976 0.4795333778609413
0.019026 0.48045081653775756
0.019076 0.4817992892577996
0.019126 0.48347427510923713
0.019176 0.48536737825863063
0.019226 0.4874264912074969
0.019276 0.4896170455762162
0.019326 0.4918918285041273
0.019376 0.49418364069279525
0.019426 0.49640560232087416
0.019476 0.4984578831711135
0.019526 0.5002084299939328
0.019576 0.5015044893006276
0.019626 0.5025148241244461
0.019676 0.5034435816512265
0.019726 0.5042766897972295
0.019776 0.5050285265610581
0.019826 0.5057377391871842
0.019876 0.5064607179821856
0.019926 0.5072728199742013
0.019976 0.5083675873004543
0.020026 0.5096775147476458
0.020076 0.5109427786247088
0.020126 0.5120556968995529
0.020176 0.5130130064802966
0.020226 0.5138392825276726
0.020276 0.514573580172638
0.020326 0.5152633162190963
0.020376 0.5159553976128444
0.020426 0.5167964595453086
0.020476 0.5178485007622379
0.020526 0.5190425884476351
0.020576 0.5205197493537549
0.020626 0.5221802552349681
0.020676 0.5239372262699291
0.020726 0.5257300913155869
0.020776 0.5275090882207483
0.020826 0.5292504575976505
0.020876 0.5309500186098209
0.020926 0.5326155211004778
0.020976 0.5342546129412185
0.021026 0.5358965599873555
0.021076 0.5376537349655591
0.021126 0.5393843973222252
0.021176 0.5409716875793467
0.021226 0.5423440216587724
0.021276 0.5434583675363147
0.021326 0.544294330887714
0.021376 0.5448520136845916
0.021426 0.5451544615133609
0.021476 0.5452371604982333
0.021526 0.5451217286229243
0.021576 0.5448784243345077
0.021626 0.5447207762079813
0.021676 0.5447471868578975
0.021726 0.5450183293989282
0.021776 0.5455735648768948
0.021826 0.5464446064660206
0.021876 0.5477983817103701
0.021926 0.5495609611845024
0.021976 0.5516662672778166
0.022026 0.55402058807034
0.022076 0.5563002656360735
0.022126 0.5583870128943116
0.022176 0.5602451397775999
0.022226 0.5618642451805662
0.022276 0.5632536085207487
0.022326 0.5644372951007735
0.022376 0.565495250671738
0.022426 0.5664581686916531
0.022476 0.5673014739997859
0.022526 0.5680761524067852
0.022576 0.5691283975669571
0.022626 0.5703179985010172
0.022676 0.5715217734904376
0.022726 0.5726846578597177
0.022776 0.5737849316535208
0.022826 0.5748149470002498
0.022876 0.5757701151769463
0.022926 0.5766435021133619
0.022976 0.5774690643593888
0.023026 0.5783445926998517
0.023076 0.5790180132869023
0.023126 0.5796467703038245
0.023176 0.58027736280993
0.023226 0.5809239648605794
0.023276 0.5815985071354642
0.023326 0.5823581957141327
0.023376 0.5832402502383587
0.023426 0.5842947387741992
0.023476 0.5855747885363504
0.023526 0.5871438258732595
0.023576 0.5887043995656009
0.023626 0.5901720771109401
0.023676 0.5915384968363305
0.023726 0.5928062080323047
0.023776 0.5939813289961404
0.023826 0.5950719154859203
0.023876 0.5960883686070166
0.023926 0.597400641401498
0.023976 0.5987886791106036
0.024026 0.6001591777008459
0.024076 0.6017954143361902
0.024126 0.6034781500308465
0.024176 0.6050270989583599
0.024226 0.606352322148746
0.024276 0.6074101757480893
0.024326 0.6081813871199646
0.024376 0.608675643568395
0.024426 0.6088578668556541
0.024476 0.6087260175493161
0.024526 0.6082560303467545
0.024576 0.6073688772414638
0.024626 0.6063278489596345
0.024676 0.6053098662642187
0.024726 0.6044227131589278
0.024776 0.6037616311380544
0.024826 0.6036799518693948
0.024876 0.604185425196168
0.024926 0.6051169359567232
0.024976 0.6064017783850755
0.025026 0.6080091570515925
0.025076 0.6097612334487312
0.025126 0.6114203117272463
0.025176 0.6128849301239465
0.025226 0.6141242932091999
0.025276 0.6151412561884028
0.025326 0.6159502990317796
0.025376 0.6165491783636614
0.025426 0.6169437065664626
0.025476 0.6171390841928692
0.025526 0.6172422794736225
0.025576 0.6175049583700856
0.025626 0.6180448981048574
0.025676 0.6188988084616052
0.025726 0.6201644802251534
0.025776 0.6218325320063426
0.025826 0.6238195510189515
0.025876 0.6260668016091122
0.025926 0.6285922307821734
0.025976 0.6314218413015659
0.026026 0.6343473051449782
0.026076 0.6371023744092019
0.026126 0.6393899037897753
0.026176 0.641148506370677
0.026226 0.6423173050939924
0.026276 0.6428604059490244
0.026326 0.6427969796005771
0.026376 0.6423758368046173
0.026426 0.6415403833113246
0.026476 0.6402889875747579
0.026526 0.6386577475488572
0.026576 0.6368776289558616
0.026626 0.6354362600888173
0.026676 0.6346171220549321
0.026726 0.6342788821870874
0.026776 0.6343631107462794
0.026826 0.6348497193231124
0.026876 0.6357311620176105
0.026926 0.6369991791284486
0.026976 0.638642961663769
0.027026 0.6406425231857974
0.027076 0.6427940224235595
0.027126 0.6448177512198356
0.027176 0.6465872647642162
0.027226 0.6480077294488944
0.027276 0.6490319324132094
0.027326 0.6496370320139906
0.027376 0.6498123212310014
0.027426 0.6495549448588458
0.027476 0.6488769355488369
0.027526 0.6478211213819194
0.027576 0.6467543962515233
0.027626 0.6458879433853559
0.027676 0.6452998730453314
0.027726 0.6450294443056498
0.027776 0.6450948081149017
0.027826 0.645502796571714
0.027876 0.6462539195341936
0.027926 0.6473462395415356
0.027976 0.6487766974451011
0.028026 0.650534688196275
0.028076 0.652480306730637
0.028126 0.6543637225760072
0.028176 0.6560361591369123
0.028226 0.6574239929027752
0.028276 0.6584925535223548
0.028326 0.6592270551105628
0.028376 0.6596229089444408
0.028426 0.6596800130523676
0.028476 0.6594005088383904
0.028526 0.658813152299715
0.028576 0.6582416013623409
0.028626 0.6578558427189714
0.028676 0.6577327629720648
0.028726 0.6579099896498805
0.028776 0.6584039401834471
0.028826 0.6592092100768356
0.028876 0.6603256973584252
0.028926 0.6617545237160498
0.028976 0.6634918142281003
0.029026 0.6655756043093207
0.029076 0.6678026645184645
0.029126 0.6698934906415545
0.029176 0.6716952272182652
0.029226 0.6731239516042686
0.029276 0.6741323489672824
0.029326 0.6746959461181954
0.029376 0.674806789270546
0.029426 0.6744652863108198
0.029476 0.673668887948484
0.029526 0.672473168717146
0.029576 0.6712538940412883
0.029626 0.6701377126745627
0.029676 0.6691620482019854
0.029726 0.6683530053586088
0.029776 0.6677332218443607
0.029826 0.6673036154038331
0.029876 0.6670645939235111
0.029926 0.66701421994259
0.029976 0.6671621807650931
0.030026 0.6674210867115682
0.030076 0.6673495026334172
0.030126 0.6671360760300409
0.030176 0.6669526290833261
0.030226 0.6668895086497428
0.030276 0.6669968847669694
0.030326 0.6673058587795017
0.030376 0.6678412097913151
0.030426 0.6686210887510007
0.030476 0.6696613012598595
0.030526 0.6710131390434042
0.030576 0.6727630740364957
0.030626 0.6746120234738673
0.030676 0.6763638959277634
0.030726 0.6779178414647204
0.030776 0.6792189993524802
0.030826 0.6802325972681803
0.030876 0.6809329383632535
0.030926 0.6812976908526358
0.030976 0.6813063584404461
0.031026 0.6809903483860442
0.031076 0.6807031963004696
0.031126 0.6805503408401442
0.031176 0.6805457521171858
0.031226 0.6806703614384118
0.031276 0.6809010212457873
0.031326 0.681238853227147
0.031376 0.6816812061203368
0.031426 0.6822174748767418
0.031476 0.6828377682490964
0.031526 0.6834869195902781
0.031576 0.6838781847011977
0.031626 0.684036852543937
0.031676 0.6840164582196775
0.031726 0.6838499385620982
0.031776 0.6835616647886894
0.031826 0.6831735607980299
0.031876 0.6827079583751842
0.031926 0.6821882090214294
0.031976 0.6816378681812852
0.032026 0.681079981441165
0.032076 0.6805362687564052
0.032126 0.6800255948769458
0.032176 0.6795637654040881
0.032226 0.6791633228472517
0.032276 0.6788330367658681
0.032326 0.6785785155991089
0.032376 0.6784024106091275
0.032426 0.6783050277107882
0.032476 0.6782844294432859
0.032526 0.6783374546863609
0.032576 0.6784597186602969
0.032626 0.6786462247556505
0.032676 0.6788912625616291
0.032726 0.6791890196958187
0.032776 0.6795330719460774
0.032826 0.6799166891853997
0.032876 0.6803171317422362
0.032926 0.6807323601841607
0.032976 0.6811632922557652
0.033026 0.6816037076881505
0.033076 0.6820450408651273
0.033126 0.682479134056992
0.033176 0.6828981354489047
0.033226 0.6832947030841318
0.033276 0.6836624127505315
0.033326 0.683995757980554
0.033376 0.6842903539944833
0.033426 0.6845430396720593
0.033476 0.6847519795240985
0.033526 0.6849165617208731
0.033576 0.685037398092111
0.033626 0.6851155083540251
0.033676 0.6851545634849822
0.033726 0.685194536360531
0.033776 0.6852174799753229
0.033826 0.6852156444861395
0.033876 0.6851939245308032
0.033926 0.6851599679809109
0.033976 0.6851146925810547
0.034026 0.6850540194663826
0.034076 0.6849821294733677
0.034126 0.6849085059627906
0.034176 0.6848375337143674
0.034226 0.6847699265294469
0.034276 0.684704868635059
0.034326 0.6846429718609311
0.034376 0.6845874992989451
0.034426 0.6845432436153019
0.034476 0.6845153033910663
0.034526 0.6845074515762264
0.034576 0.6845223394329358
0.034626 0.6845613945638929
0.034676 0.6846252287988253
0.034726 0.6847056844080293
0.034776 0.6848120408090429
0.034826 0.684952149816706
0.034876 0.6851275410053382
0.034926 0.6853266915817329
0.034976 0.685511974017631
0.035026 0.685706841785931
0.035076 0.685933524700076
0.035126 0.6861885557249419
0.035176 0.6864635731875819
0.035226 0.6867521528758547
0.035276 0.6870495021235591
0.035326 0.6873511341793579
0.035376 0.6876525622919142
0.035426 0.6879499115396185
0.035476 0.6882397148873469
0.035526 0.6885305379512882
0.035576 0.688828702971963
0.035626 0.6891323744601877
0.035676 0.689433802572744
0.035726 0.6897243197218215
0.035776 0.6899978076101422
0.035826 0.6902510031458245
0.035876 0.6904822747829279
0.035926 0.6906895830890264
0.035976 0.6908686452560253
0.036026 0.6910555592378641
0.036076 0.6914176604650926
0.036126 0.6917851661882498
0.036176 0.692049578602275
0.036226 0.6921703130018916
0.036276 0.6922741201123728
0.036326 0.6923905717038948
0.036376 0.6923459081337664
0.036426 0.6920611013954816
0.036476 0.6915118822431717
0.036526 0.6906612349783056
0.036576 0.6894414504443414
0.036626 0.6881697623551366
0.036676 0.6870486863505887
0.036726 0.6861796841938889
0.036776 0.6856164949294612
0.036826 0.6853906277882865
0.036876 0.6855323683418905
0.036926 0.6861744836412027
0.036976 0.687236110190534
0.037026 0.688668097668419
0.037076 0.6902502893444755
0.037126 0.6916870694885614
0.037176 0.6928267043281855
0.037226 0.6935988334446523
0.037276 0.6939761284434542
0.037326 0.6939961148812286
0.037376 0.6937533204509185
0.037426 0.6931549509771431
0.037476 0.6921639907613711
0.037526 0.6907799299454962
0.037576 0.6892013072761851
0.037626 0.6877236365119588
0.037676 0.6865000790280066
0.037726 0.6856004853849174
0.037776 0.6850543253812464
0.037826 0.684870980406153
0.037876 0.6850501445447733
0.037926 0.6855881468187404
0.037976 0.6864756058388951
0.038026 0.687692535167463
0.038076 0.689023570740263
0.038126 0.6901679982460881
0.038176 0.6909703109624592
0.038226 0.6913591287544677
0.038276 0.6913093666032744
0.038326 0.6908210245088792
0.038376 0.6899066449807019
0.038426 0.6910535198054382
0.038476 0.6928900287050114
0.038526 0.6942029133292206
0.038576 0.6947013506141242
0.038626 0.69453523884303
0.038676 0.6938325524006669
0.038726 0.6926677305705823
0.038776 0.6910790127107627
0.038826 0.6891075953562125
0.038876 0.6868414800161116
0.038926 0.684431992576466
0.038976 0.6820705337704517
0.039026 0.679944527438014
0.039076 0.6780222604049293
0.039126 0.6761340518933581
0.039176 0.6741964891170787
0.039226 0.6721809180505066
0.039276 0.6700776513896183
0.039326 0.6679817266854635
0.039376 0.6670011675750639
0.039426 0.6661464414453457
0.039476 0.6650034415422188
0.039526 0.6635172051618035
0.039576 0.6621686304701402
0.039626 0.6611676770354811
0.039676 0.6604885460376377
0.039726 0.6600766826592159
0.039776 0.6598711078706796
0.039826 0.6598428617315801
0.039876 0.6600326309188154
0.039926 0.6604690694579699
0.039976 0.6611446314490678
0.040026 0.6619721311558994
0.040076 0.662609249845768
0.040126 0.6630033701620839
0.040176 0.66314449888596
0.040226 0.6630479317605911
0.040276 0.6627187673670417
0.040326 0.6621464006566973
0.040376 0.6613263448782204
0.040426 0.6602853165963912
0.040476 0.6590760351394207
0.040526 0.6577175692004915
0.040576 0.6561093747610041
0.040626 0.6544525398581575
0.040676 0.6529331627008205
0.040726 0.6516753427521121
0.040776 0.650760657309071
0.040826 0.650242947387742
0.040876 0.6501548439069408
0.040926 0.6505105209220274
0.040976 0.6520824134643329
0.041026 0.6549910519902312
0.041076 0.6585367072343767
0.041126 0.6620408600286541
0.041176 0.6651382480255745
0.041226 0.6676477696257131
0.041276 0.669459805336175
0.041326 0.670490126597768
0.041376 0.6706747972039382
0.041426 0.6699839394696456
0.041476 0.6684322373083572
0.041526 0.6661248234616307
0.041576 0.6635068040564311
0.041626 0.6607910958380283
0.041676 0.6580929267384887
0.041726 0.6554891833602708
0.041776 0.6530277923653848
0.041826 0.6507382235523854
0.041876 0.6492439314138875
0.041926 0.6485117751729693
0.041976 0.6480448471190468
0.042026 0.6476171781393238
0.042076 0.646945389098214
0.042126 0.6460875018482357
0.042176 0.6451235641121077
0.042226 0.6440924270775443
0.042276 0.6430130574661073
0.042326 0.6419022805953104
0.042376 0.6407849775407504
0.042426 0.6396954107671835
0.042476 0.6386703920298982
0.042526 0.6377795679462406
0.042576 0.6372026125129376
0.042626 0.6367700488953925
0.042676 0.6363366695048769
0.042726 0.6358070289038561
0.042776 0.6351157632830784
0.042826 0.6342221859656458
0.042876 0.6331076361448609
0.042926 0.6317721138207237
0.042976 0.6302297930485946
0.043026 0.6284689470920243
0.043076 0.6264453202673697
0.043126 0.6244880769681798
0.043176 0.6228168640667302
0.043226 0.6234361377228718
0.043276 0.6256075214267869
0.043326 0.6283975669571158
0.043376 0.6313739146395558
0.043426 0.6343653541219479
0.043476 0.637297242177502
0.043526 0.6400548607322583
0.043576 0.6421966726659971
0.043626 0.6435435138400983
0.043676 0.6440475595641733
0.043726 0.6437331810557122
0.043776 0.6426935803765812
0.043826 0.6410652975276981
0.043876 0.6389912967221223
0.043926 0.6365889472959675
0.043976 0.6339358496530416
0.044026 0.631163343241576
0.044076 0.6287380502006292
0.044126 0.6264881483483147
0.044176 0.624272406989135
0.044226 0.6220475901556597
0.044276 0.6198217536059715
0.044326 0.6176220217913355
0.044376 0.6154776605670642
0.044426 0.6134166101573932
0.044476 0.6114550840501088
0.044526 0.6095778884736378
0.044576 0.6077672803658742
0.044626 0.6062555510801344
0.044676 0.6051913752402707
0.044726 0.6046358338474404
0.044776 0.6045987161772879
0.044826 0.6050560588988085
0.044876 0.6059610570378264
0.044926 0.6072544650823676
0.044976 0.6088741823150617
0.045026 0.610755558728006
0.045076 0.6126563097489969
0.045126 0.614263688415514
0.045176 0.6154151519632087
0.045226 0.6160360571652909
0.045276 0.6160996874569807
0.045326 0.6156064507247633
0.045376 0.6145733762293955
0.045426 0.6130267726491718
0.045476 0.6109987610448012
0.045526 0.60856367872821
0.045576 0.6060994325279275
0.045626 0.6038057848500763
0.045676 0.6017944965915987
0.045726 0.6001215501725871
0.045776 0.5988092773781057
0.045826 0.5978589018676103
0.045876 0.5972579831033024
0.045926 0.5969863307041651
0.045976 0.5970206951405423
0.046026 0.5973301790111812
0.046076 0.5977256249585741
0.046126 0.5979512881565061
0.046176 0.5979007102323424
0.046226 0.5974917020593169
0.046276 0.5966841887902598
0.046326 0.5954667496035854
0.046376 0.5938436673073884
0.046426 0.5918283001840589
0.046476 0.5894744892496419
0.046526 0.5868487200012237
0.046576 0.5842818903499156
0.046626 0.5818867809088731
0.046676 0.5796974501996095
0.046726 0.5777351083193547
0.046776 0.5760144391815758
0.046826 0.5745452320619172
0.046876 0.5733341151157633
0.046926 0.5723847593214809
0.046976 0.5716986942533893
0.047026 0.5712352332345909
0.047076 0.5707570883023255
0.047126 0.5702825123768056
0.047176 0.5698479093268344
0.047226 0.5694718379874881
0.047276 0.5691549101884945
0.047326 0.5688636792380681
0.047376 0.568582849393014
0.047426 0.5682935559033921
0.047476 0.5679838680895107
0.047526 0.5676481775121984
0.047576 0.5672771027822957
0.047626 0.5668532067525608
0.047676 0.566353341864959
0.047726 0.5657548704195623
0.047776 0.5650406611839925
0.047826 0.5642041879744867
0.047876 0.5632498355707607
0.047926 0.562190146482234
0.047976 0.5610444953169533
0.048026 0.5598327665410717
0.048076 0.5585707657558902
0.048126 0.557269505896509
0.048176 0.5559527463506907
0.048226 0.5546306842805647
0.048276 0.5532940402685933
0.048326 0.5519200746432268
0.048376 0.5504828866126558
0.048426 0.5489632035404547
0.048476 0.5473532755834052
0.048526 0.5456928716738132
0.048576 0.5441481035827729
0.048626 0.5425910988971769
0.048676 0.5409318166754192
0.048726 0.5391302840419512
0.048776 0.5371716131400631
0.048826 0.5350530507359802
0.048876 0.5327745968297023
0.048926 0.5303451229522824
0.048976 0.5277775794996252
0.049026 0.5250893016473516
0.049076 0.5223841984775637
0.049126 0.5198032967425166
0.049176 0.5174233810730474
0.049226 0.515284118429841
0.049276 0.5134047814493227
0.049326 0.5117909785706638
0.049376 0.5104394467019829
0.049426 0.5093232653352572
0.049476 0.5084183691678607
0.049526 0.507717212299817
0.049576 0.5069894408386146
0.049626 0.5062478012369158
0.049676 0.5055211514635477
